entrezID	val
NM_006818	10962	1.79482858483726
NM_144618	126626	2.01648710114579
NM_017860	54964	1.18780447893678
NM_024575	79626	1.41537912244228
NM_001204848	100534012	0.0283696505884345
NM_013353	29765	-1.79949153096913
NM_002810	5710	5.67491537684637
NR_104133	574406	0.521203029005393
NR_036211	100422997	4.36316184416972
NM_002796	5692	7.03696353067797
NM_020770	57530	3.09788520157737
NR_030280	693139	0.511509014881486
NM_001144956	284485	-3.32534802478809
NM_030918	81609	2.27365961713558
NM_001004432	339398	-1.70323254398252
NM_182578	284486	-1.46379776610479
NM_001136003	100191040	1.57506467315422
NR_024237	100132111	0.30131385616185
NM_053055	117145	1.92439498694075
NR_103561	441908	0.30476573826904
NM_002966	6281	6.79501818544916
NM_001008536	126637	-4.75604622170161
NM_001009931	388697	-3.63012114640775
NM_007113	7062	-0.825750885384969
NM_016190	49860	-1.70526656369289
NM_002016	2312	-1.89251131306125
NM_001014342	388698	-2.09519438147642
NM_019060	54544	-1.659813229992
NM_178435	353145	-4.55740826985484
NM_005620	6282	9.23389850344124
NM_032563	84648	-1.78918839785718
NM_178434	353144	-5.65754915628346
NM_178431	353142	-6.32553299879647
NM_001024679	100129271	-3.2060979394508
NM_001025231	448834	-3.52161236793055
NM_005547	3713	0.487262725329956
NM_173080	163778	-4.94946941538913
NM_006945	6703	-0.237785864928962
NM_003125	6699	3.56152765853411
NM_001017418	6701	-3.47134554252872
NM_005988	6700	-0.950421583659492
NR_003062	6702	-5.11990252252615
NM_001024209	6704	-0.797155635438639
NM_001014450	6705	-3.92963399670478
NM_001014291	6706	-2.29536667354185
NM_000427	4014	-2.71085758419319
NM_052891	114771	-1.29620347831339
NM_020393	57115	-1.09268000740291
NM_002965	6280	5.39246950598602
NM_002964	6279	5.35981945625857
NM_005621	6283	-3.55485022131811
NM_176823	338324	-2.04256580328166
NM_002963	6278	5.47225895927314
NM_005978	6273	4.47461889048716
NM_002962	6276	-1.85842185903746
NM_014624	6277	7.98861667873603
NM_020672	57402	5.91576384291684
NM_002960	6274	1.40327777972922
NR_125947	101928034	-1.41431470014352
NM_080388	140576	6.77213989273007
NM_000906	4881	0.935804536704614
NR_107050	102466879	0.703221733243213
NM_006271	6271	7.91875401115067
NR_126565	343052	-4.68461566570594
NM_024330	11000	3.38841744930782
NM_020699	57459	2.48997056301935
NM_023015	65123	4.72041154756569
NM_014856	9909	4.07128254621043
NM_181715	200186	4.59937054522694
NM_207308	91181	-4.99034168652288
NM_001030	6232	9.03127629952601
NM_001010979	388701	-3.91182863790146
NM_006694	10899	5.31329226940154
NR_106795	102465441	1.46463001901392
NM_001010846	126669	-0.742765316956411
NM_000748	1141	-2.29390681890313
NM_017582	55585	4.4969528391276
NR_046668	100874097	-2.62790213693164
NM_006556	10654	4.47426419428769
NM_138300	90780	4.08326663664429
NM_020524	57326	4.91129755460201
NR_036212	100423020	0.736655135016568
NM_018655	55891	-1.14328457694391
NM_144622	127579	1.66853508323331
NM_004952	1944	4.65321495486965
NM_173852	200185	7.09776362989452
NR_030281	693235	-0.259118971340647
NR_002188	2630	3.19444134612579
NM_018489	55870	3.14041237012941
NR_030282	693140	0.300178497064685
NR_027023	645676	0.376286723596408
NR_034180	645682	-0.94901281544667
NM_001039517	284618	1.92118261904578
NM_152280	23208	0.0498153297699403
NR_024117	100129405	-0.16599188053082
NM_181885	339403	-2.14632306482214
NM_014949	22889	4.01535798941404
NR_002974	677823	1.78850196929894
NR_003005	677771	3.16602105779577
NM_003145	6746	6.72336063382173
NM_020387	57111	5.87622624604706
NM_001093725	92312	4.54936175808229
NR_106796	102465442	3.43105247381865
NM_015327	23381	5.02461223149015
NM_001004319	391104	-3.63486080613987
NM_006365	10485	-1.30891567134707
NM_001105669	164118	-2.20723754042672
NM_144772	128240	5.57012034358172
NM_178229	128239	3.96641579271591
NM_021817	60484	-1.31337565246571
NM_199173	632	1.21721464330519
NM_006617	10763	4.71466210650111
NM_001303095	81875	4.07113071780017
NM_005973	5546	4.50328960685557
NM_144702	149499	-3.4457383289403
NM_001080471	375033	0.650173553940265
NM_014215	3645	-3.21633426059905
NM_001004341	440695	0.793698302479035
NR_001560	360155	-0.842474220238102
NM_031282	83417	-2.96874850333444
NM_052939	115352	-0.417959261119451
NM_005894	922	-5.92817398220681
NR_030527	768220	1.06485762118934
NR_033946	646268	-5.29763540354856
NM_001766	912	-1.66919842110267
NM_001764	910	-2.6095617381291
NM_001763	909	-0.270306584557715
NM_001765	911	-1.03765141643654
NM_003126	6708	-6.27099435992698
NM_002432	4332	1.7587300987686
NM_004833	9447	0.723751150176304
NR_037870	100131825	-0.943640675201799
NM_002001	2205	-0.274901243914223
NM_001639	325	-4.16970731166642
NM_000567	1401	-3.76733817470241
NM_017823	54935	5.43564827723177
NM_012337	25790	-0.247147039641582
NR_130464	100422852	-2.42840297860701
NM_020125	56833	1.83112127892849
NM_001134233	284677	-0.947446137363879
NM_001013661	391123	-1.62441197979592
NR_038849	100505633	2.14861198423231
NM_002241	3766	-1.99619115182316
NM_145167	93183	2.45581722232185
NM_004983	3765	-3.71833003058325
NM_000702	477	-0.695515513026676
NM_001231	844	-1.92329781204672
NR_123725	729867	-1.57761645640342
NM_005598	4807	-1.14170627316294
NM_020335	57216	2.75362459270301
NM_017625	55600	-5.97568664283772
NR_110695	101928372	2.10719238083572
NM_080878	142683	-4.8326290074438
NM_016946	50848	5.37358581252937
NR_002190	474338	1.00084042411976
NM_030916	81607	4.72380732973412
NM_016406	51506	5.30448887126183
NM_005099	9507	3.12831014162233
NM_001643	336	-1.66749144744115
NM_012394	5202	5.64684469994516
NM_004106	2207	4.59341452457539
NM_001102566	654790	0.713198531466093
NR_049819	100847090	0.83364147673688
NM_001013625	257177	-1.23724418690849
NM_201563	9103	1.06758104888394
NM_002155	3310	3.29266064465363
NM_015383	25832	4.07122927306742
NR_120331	101927468	-1.65258715306336
NR_049810	100847044	1.25566873995054
NM_001143883	653505	-1.21636766834467
NM_001164261	645142	-0.789776165194452
NM_001164262	728945	-0.798771006989822
NR_111001	1818	-4.86296763309399
NR_002595	641311	-3.70750356291441
NM_007240	11266	2.4133277066006
NR_024151	3311	3.55047938975642
NM_007348	22926	2.627878862246
NM_182581	284680	-3.09849376051712
NM_053282	117157	-2.96294394786321
NR_030283	693141	-1.54417508112768
NM_003115	6675	4.0403682398882
NM_178550	339512	-4.89333056136575
NR_026744	400794	-5.95075170067745
NM_001005214	440699	-4.05290096393254
NM_004528	4259	4.12027997295863
NM_000696	223	4.58878077594433
NR_036683	440700	-1.78917837674875
NR_110699	101928404	-4.52113281127099
NR_125374	100147773	-0.77527710162738
NR_038072	100505795	-1.90072874812161
NR_002925	116123	-6.38767382406169
NM_012474	7371	3.34959143188222
NM_001017961	149297	0.264521228081914
NM_053053	117143	1.94975602682598
NM_199351	387597	-4.56363511109039
NM_001080426	92235	-4.85835389623768
NM_005814	10223	-4.13548166792398
NR_110811	101928484	-1.61301865562581
NM_017542	57645	2.30576490921464
NM_003851	8804	4.27819058238016
NM_052862	92241	2.4009887546526
NM_199344	375035	2.8802730561374
NR_026844	84832	1.72201134928119
NR_037851	100505918	-6.38053444647154
NR_030284	693142	-2.40955302851229
NM_005149	9095	2.21389957901249
NR_125956	101928565	1.10351634084335
NM_003175	6846	-0.82592115565869
NM_002995	6375	-1.79886517424867
NM_001937	1805	1.89231227917764
NR_024160	79100	-4.02810998827675
NR_104091	101978719	2.16959771886178
NR_031702	100313835	0.576308577410942
NM_006996	10560	1.27069937926589
NM_000130	2153	-0.0670872725047444
NM_003005	6403	-0.892268958411034
NM_001677	481	5.00865324494374
NM_003666	8548	1.69709648206047
NM_000450	6401	-0.584522989053097
NM_033418	92342	1.23252374291926
NM_018186	55732	1.2545335915083
NM_001136107	149281	-5.83253193243505
NR_026957	284688	-4.49116454268734
NR_125958	101928650	-2.41464178125271
NR_002601	388714	-2.01802445909166
NM_002022	2329	0.506016113157264
NR_002719	7151	-0.647395129598566
NR_031627	100302178	1.11443528581861
NR_049854	100847009	4.50796167535784
NM_000261	4653	-5.34503662064168
NR_046845	100874284	-3.21538219527618
NR_029627	406996	-6.02499735869643
NM_005092	8995	-4.05267840712035
NM_178527	284525	-5.90991198077968
NR_037845	100506023	-1.09706477514841
NR_125960	101928673	-0.39622331066863
NM_198493	339416	-0.639436959284602
NM_001195190	730159	-5.64265854638242
NM_004905	9588	5.71604740886252
NM_014458	27252	1.8627642120861
NM_018122	55157	1.95880873174047
NM_000488	462	-3.60998998820194
NR_121197	102724601	-4.44058244397112
NR_037605	100506046	-0.571646032925236
NR_002578	60674	6.89149615785134
NR_002746	26802	7.47770028703051
NR_003940	26774	7.6050936757504
NR_003939	26770	5.49182893391771
NR_003944	692198	6.73233439717922
NR_002750	26806	4.56433503846839
NR_003943	692197	4.88920521742585
NR_003942	692196	6.05423716791754
NR_003941	692195	3.22556461973756
NR_002579	619498	3.80473911252126
NM_015172	23215	5.73021200756446
NM_022093	63923	-0.894783954123826
NM_003285	7143	-5.51686678702238
NM_005684	9293	-4.42411534866136
NR_121196	101928696	-2.66032786140372
NM_021165	57795	-0.00316175338861342
NR_126001	102724661	-5.88112386120379
NR_002998	677679	1.64311035592267
NM_033127	89866	0.876075609339013
NR_037167	730102	1.42447824886378
NR_033186	400798	-0.303754768904127
NR_039622	100616328	-0.0594949372560148
NM_001170724	84066	-2.36473440343526
NM_014864	9917	2.70715239551865
NR_027982	100302401	0.716621983983235
NM_004673	9068	-2.30763786401135
NM_022371	64222	4.16571712911769
NM_173509	148753	-3.15682756625592
NM_144696	126859	-4.15043006795616
NM_014810	9857	2.96518206111949
NM_033343	89884	-1.96301961644426
NR_037642	100527964	1.30832302442753
NR_125716	148756	-4.9068163092828
NM_032360	84320	4.14142722804243
NR_036067	100423032	-0.552032533325008
NR_026900	200058	4.67792592381969
NM_020950	57710	1.02096497671185
NR_046249	100287948	-6.63011071325468
NR_125966	101928973	-2.43670163057043
NM_016545	51278	3.72247354182034
NM_001009992	127665	-2.85159098650324
NR_104175	400799	-4.5099429145508
NR_034131	388719	-5.21828972768806
NM_172000	127670	-0.309355845936344
NM_001137669	353299	-6.43788269344586
NM_021133	6041	0.395608760888883
NR_036490	284648	-2.23775669421863
NM_002928	6004	4.00243887402661
NM_030933	81626	-5.51371390022312
NR_040063	284649	-1.82577369378708
NM_002293	3915	3.2766463271839
NM_030806	81563	1.48468686665285
NM_025191	80267	1.58710152178436
NM_203454	403314	-6.19351885281766
NM_007212	6045	1.20575796999055
NM_052966	116496	2.4107313597592
NR_038424	100288079	-3.88977755336097
NM_006469	10625	3.96135259712281
NR_125801	103752588	-2.90011822249846
NM_000963	5743	0.371793958380378
NR_126347	104169671	-5.92271491787842
NM_024420	5321	0.847621675056323
NM_199051	339479	-2.35292859161037
NR_033922	440704	-3.59108769840121
NM_130782	64407	-1.86854360224108
NR_126003	102724954	-3.53082215844488
NM_002923	5997	4.75863725502459
NM_002922	5996	4.29329722850682
NR_125789	101929184	-2.76612153867483
NM_024529	79577	2.22325632187763
NM_003783	8707	-2.22476216218694
NM_002113	3078	0.163923234364098
NM_006684	10877	-5.26232084359681
NM_194314	360023	0.468908342117766
NM_031935	83872	-0.901486004552979
NM_003292	7175	4.88509883564361
NM_022375	10896	-0.480490197943387
NR_126002	102724919	-1.41167629291936
NM_022576	5132	-2.84162029420884
NM_001024594	388722	0.480772305607314
NM_133494	140609	2.93975250790801
NM_133262	127124	-5.86668432975185
NR_040073	100131234	-3.29378201587519
NR_040064	554279	-2.18099687145953
NM_014875	9928	0.485990823577918
NM_001031725	83479	2.12896391984784
NR_110787	101929224	2.92804944961879
NM_005298	2848	-1.57338903217709
NM_001270601	647219	-3.15479099224822
NM_001164586	91156	-0.446584737754981
NM_005558	3898	4.95041012455141
NM_003281	7135	-0.838153458313001
NR_026667	376693	3.66380945515098
NM_006335	10440	3.70127339825978
NM_012134	25802	2.58946198120029
NM_020216	6051	4.67600024173815
NR_106798	102465443	0.706485593540551
NM_018085	55705	3.1224862241657
NR_046696	100873949	-2.40006782778772
NR_049823	100847050	-1.48430772997209
NR_031599	100302158	1.03552040273282
NR_106797	102466724	7.44195134743497
NM_004767	9283	1.03949043326677
NR_002930	148713	-2.0197482604808
NM_014176	29089	4.06126795999264
NR_038135	641515	-1.034030828011
NR_002929	148709	-0.00383407317609038
NM_002871	5877	1.58041315666271
NM_016243	51706	3.61874824256907
NR_036557	100506747	-5.23602134511212
NM_006618	10765	2.28642005776894
NM_002479	4656	-4.3292980874372
NM_004997	4608	0.337313162350456
NM_138391	92703	0.863020455893209
NM_001079809	653659	4.47000149078362
NM_001276	1116	7.45182344260711
NM_006763	7832	3.54088519792217
NM_014359	26254	-5.60355761685145
NR_027902	284573	-2.45736766997061
NR_003019	677843	4.14501219496942
NR_046213	84719	1.83653977660446
NM_002256	3814	-1.09382688605368
NM_000537	5972	-4.73494920138868
NM_198447	127845	1.51161291738228
NM_005686	9580	3.18185633236988
NM_014827	9877	4.22491935951022
NM_001174108	100381270	0.410428343073883
NR_123739	101929441	-2.59086436920644
NR_027022	127841	-4.27712903193306
NM_032833	84919	2.39922645916059
NM_014935	22874	3.0827851193666
NM_002646	5287	1.64928670415341
NM_005076	6900	-3.64463756792078
NM_203376	388730	0.82865462388937
NM_030952	81788	1.99414778261702
NR_103783	101669762	1.06470859810996
NR_029893	442891	-0.824960747327517
NR_038425	284576	0.692709717075569
NR_027086	284578	-0.675878734153955
NM_181644	148808	0.804142190513899
NM_033102	85414	1.90818925282414
NM_152491	148811	-2.97402124959472
NM_173854	254428	1.80841459695694
NR_046097	284581	0.661643343327601
NM_052934	115019	0.437587819618868
NM_000707	553	-4.8101990263544
NM_022731	64710	5.80226541925349
NM_001123168	729533	0.708852746511535
NM_001007544	440712	1.92284356591729
NM_001271872	653464	0.502480411743256
NM_153758	29949	-5.35061100026936
NM_018724	50604	-4.46441354349673
NM_000572	3586	1.16611747525691
NR_106919	102466202	0.343656021455936
NM_002644	5284	1.73514050423005
NM_000715	722	-2.41400383219178
NM_175710	1379	-3.82369077437006
NR_029832	407026	2.99173630217991
NR_026817	148696	-3.38263174538515
NR_029518	407025	0.66638416391912
NM_020439	57172	-2.60056094166666
NM_025179	5362	1.77163621487379
NM_001104548	642587	3.67359567040911
NR_029622	406988	3.18547877132669
NM_015714	50486	3.41537508560592
NM_014388	27042	1.04781685019057
NM_152485	148304	0.995018616080542
NR_024337	574036	1.86242268930875
NM_019605	56256	2.67200559810017
NM_001146264	255928	-5.26674308891308
NR_036213	100422894	3.95133873949035
NM_002238	3756	-4.25360940026725
NR_026761	84791	1.88087232083122
NM_021194	7779	0.803591268682105
NM_014873	9926	1.97824141759856
NR_004389	692157	1.59127285668057
NR_125985	101929565	-0.95996099351058
NM_153606	149647	-4.98330972290448
NM_018664	55509	1.00209582125606
NR_036068	100422947	0.54466873173159
NM_001024601	149643	-2.408480526608
NM_014053	28982	2.2597907094555
NR_037850	100505832	-4.91306319211722
NM_020197	56950	4.02209518557664
NM_005401	5784	2.67877653132434
NM_016121	51133	3.18181943321058
NM_138796	128153	-0.538219348036601
NR_125784	103752555	-2.91875730490268
NR_110794	101929631	-2.84517701238749
NM_016343	1063	5.24576639224858
NM_016052	51018	1.94086703318109
NR_046268	728463	-1.67138980808019
NR_125715	103611157	1.00529149178759
NR_038845	643723	-2.92944038717322
NM_024709	79762	2.52900654377108
NM_017898	54996	1.46768434544136
NM_012414	25782	2.55953317828625
NR_002994	677818	-2.95525003842696
NR_001587	6791	-0.336653247711952
NM_022746	64757	1.2869121703012
NR_110797	101929730	-4.4589431977451
NR_024236	400804	-1.70271528718393
NR_046901	100873924	-1.13746108169364
NM_021958	3142	1.50175638045709
NR_125989	101929771	-2.45352898768833
NM_024746	79802	-1.19872425696966
NM_004446	2058	4.81859802626956
NM_018060	55699	3.82923926347076
NR_029628	406997	-2.49999293511115
NR_029711	406969	-1.43372775898454
NM_207468	400823	-2.40524776961783
NM_022831	64853	4.07926512311055
NM_032890	84976	-0.0994397149013834
NM_152610	164127	-3.45691156805686
NM_003268	7100	1.07428291474644
NM_001143962	388743	0.279051295780211
NR_110669	101927143	-0.335958660563518
NM_003676	8560	4.83347375232925
NM_152495	149111	-0.620853416695923
NR_039896	100616468	0.186349038571054
NR_110668	101927164	-1.86148810659528
NR_031574	100313769	1.10772166868908
NM_020997	10637	0.280281768414473
NM_152608	163859	2.32207615706333
NR_106799	102466270	5.27326196656674
NM_022735	64746	3.80592476403551
NM_014698	9725	4.80290835861474
NM_001003665	375057	-0.0102467092402441
NM_001618	142	5.37423802339198
NM_002221	3707	3.51745586133979
NR_103784	100506443	-3.65099594682741
NM_002107	3020	3.57882811941146
NR_002315	440926	8.67611922270114
NM_020247	56997	3.93808337390317
NR_036753	401983	-4.96711543288465
NM_183062	339501	-5.0513526544637
NM_033131	89780	-3.27488088858882
NM_003395	7483	0.469006590400388
NR_049806	100847072	1.02956234485206
NM_053052	116841	3.27959037078115
NM_020435	57165	0.484287326813702
NM_001010867	200205	-0.158445173923449
NR_037415	100500810	4.71892572178344
NM_003493	8290	-2.28035420172161
NM_033445	92815	2.80440249152947
NM_175055	128312	-0.92495855396155
NM_145214	81559	4.30129200051143
NR_106800	102465444	6.83817360440108
NM_001287262	100129094	-4.83081670159244
NR_106988	102465753	9.89055234973802
NM_001010858	149603	4.90475475332982
NR_039659	100616234	8.86688612133706
NR_002834	574029	0.519548412382916
NM_145257	126731	1.52568676701117
NM_001100	58	2.1178905237654
NM_006542	10638	-5.40588305919869
NR_110630	101927478	-5.42729699568917
NM_012089	23456	1.46948902492009
NM_018230	55746	2.25865819797469
NM_014777	9816	0.96622433270842
NM_001258311	79605	2.81064665638087
NM_000029	183	1.56471088730282
NR_110681	101927604	-1.68163033612787
NM_022786	64801	3.12316721696251
